Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP14_iV01_iQ17_iX16__P-521m_Q+684m_V+1000m_xi+5789md.csv,Y12,-0.521,0.684,1.0,5.789,-22.93309636556904,0.8946202928390798,-3.344584492417101,-237.40216431078605,243.92442605853185,-378.5525841080331,-0.0169279383082522,0.0037832698074358,-0.0438050236940637,-15.963002897419653,18.025061232057563,-37.15920702240573
iP14_iV01_iQ17_iX17__P-521m_Q+684m_V+1000m_xi+6842md.csv,Y12,-0.521,0.684,1.0,6.842,-22.77856502704374,0.8901639756909169,-3.4556361774388664,-243.5335548152932,285.4594326444648,-356.53443091127065,-0.0168138718549679,0.0037644244377812,-0.0452595008360438,-16.37527969162245,21.094335841421927,-34.997876874482934
iP14_iV01_iQ17_iX18__P-521m_Q+684m_V+1000m_xi+7895md.csv,Y12,-0.521,0.684,1.0,7.895,-22.642134381831664,0.8863737219720206,-3.576302549980344,-250.1363017481433,344.0149896643375,-337.2361055337992,-0.0167131663283921,0.0037483957912459,-0.0468399044168882,-16.81925064155831,25.4213626459863,-33.10352851026338
iP14_iV01_iQ17_iX19__P-521m_Q+684m_V+1000m_xi+8947md.csv,Y12,-0.521,0.684,1.0,8.947,-22.52337356847495,0.8832381574064134,-3.707655271715197,-257.25205575895484,432.59862263156407,-320.211669861304,-0.0166255036905218,0.0037351357670264,-0.048560270310147,-17.297716388510704,31.96734683953565,-31.43238807994802
iP14_iV01_iQ17_iX20__P-521m_Q+684m_V+1000m_xi+10000md.csv,Y12,-0.521,0.684,1.0,10.0,-22.42191100122581,0.8807479315805737,-3.850934939700012,-264.9278570251428,582.0001978775368,-305.10840611590385,-0.0165506096573912,0.0037246048230539,-0.050436846986615,-17.813839855022906,43.00753973068837,-29.949832340178467
iP14_iV01_iQ18_iX01__P-521m_Q+789m_V+1000m_xi-10000md.csv,Y12,-0.521,0.789,1.0,-10.0,-23.831134271895145,0.9037452087410462,-2.1354436932257745,-162.80092253531953,73.35492869359345,-3461.9713742777194,-0.0175908200244596,0.0038218582668119,-0.0279685449092954,-10.946789861719337,5.420642337005384,-339.83154730389487
iP14_iV01_iQ18_iX02__P-521m_Q+789m_V+1000m_xi-8947md.csv,Y12,-0.521,0.789,1.0,-8.947,-23.4218288364545,0.8900784352600901,-2.1610919660179344,-164.18095126181743,76.14195825474332,-2148.795732380459,-0.0172886934799268,0.0037640626948923,-0.0283044680112294,-11.039583465089256,5.626592922586678,-210.928543574871
iP14_iV01_iQ18_iX03__P-521m_Q+789m_V+1000m_xi-7895md.csv,Y12,-0.521,0.789,1.0,-7.895,-23.03980165518756,0.8773425733903399,-2.1890552942831194,-165.7087354161959,79.22441684111148,-1556.1717935094207,-0.0170067022279181,0.003710203865544,-0.0286707120872868,-11.142312190502448,5.854374559257368,-152.75581815786728
iP14_iV01_iQ18_iX04__P-521m_Q+789m_V+1000m_xi-6842md.csv,Y12,-0.521,0.789,1.0,-6.842,-22.68357097757886,0.8654921824270897,-2.219451259265715,-167.38978474751465,82.64419835020279,-1219.080481248904,-0.0167437525224818,0.0036600896140605,-0.0290688171342019,-11.255346526666806,6.10708303728322,-119.66650293639164
iP14_iV01_iQ18_iX05__P-521m_Q+789m_V+1000m_xi-5789md.csv,Y12,-0.521,0.789,1.0,-5.789,-22.351788795650144,0.8544858712070651,-2.2524107713200188,-169.23027403777465,86.45176903518555,-1001.8027159239356,-0.0164988493389807,0.0036135449008864,-0.0295004977240503,-11.3791016559972,6.388447621107304,-98.33823896333072
iP14_iV01_iQ18_iX06__P-521m_Q+789m_V+1000m_xi-4737md.csv,Y12,-0.521,0.789,1.0,-4.737,-22.043228745131035,0.8442859635682411,-2.2880794583622905,-171.23707981114916,90.7084451612159,-850.2730245952541,-0.0162710874434078,0.0035704103968767,-0.0299676611892178,-11.514039964518831,6.7029993399409245,-83.4638902154686
iP14_iV01_iQ18_iX07__P-521m_Q+789m_V+1000m_xi-3684md.csv,Y12,-0.521,0.789,1.0,-3.684,-21.756775420720743,0.8348582015824356,-2.326619263305872,-173.41785098465436,95.48944771618036,-738.7013131431715,-0.0160596435055062,0.0035305412282941,-0.0304724285444886,-11.660675767444909,7.056296730259215,-72.51186800066198
iP14_iV01_iQ18_iX08__P-521m_Q+789m_V+1000m_xi-2632md.csv,Y12,-0.521,0.789,1.0,-2.632,-21.49141493048473,0.8261714822477291,-2.368210284590671,-175.7810784288959,100.88804865142,-653.2260488859898,-0.0158637691265495,0.0034938058633044,-0.0310171585930108,-11.819579987352922,7.455232229183296,-64.12150647278278
iP14_iV01_iQ18_iX09__P-521m_Q+789m_V+1000m_xi-1579md.csv,Y12,-0.521,0.789,1.0,-1.579,-21.24622653964436,0.8181976239220032,-2.413052900735685,-178.33616942080698,107.02129487983969,-585.7327587827328,-0.0156827846712503,0.0034600851242445,-0.0316044757521942,-11.99138517053152,7.908455147666807,-57.49627857211617
iP14_iV01_iQ18_iX10__P-521m_Q+789m_V+1000m_xi-526md.csv,Y12,-0.521,0.789,1.0,-0.526,-21.02037527543084,0.8109111592884614,-2.461370228203382,-181.09352510127064,114.0380565261384,-531.1555216434388,-0.0155160738090755,0.0034292713120924,-0.0322373022450989,-12.176790731347536,8.426966380560375,-52.13890702749615
iP14_iV01_iQ18_iX11__P-521m_Q+789m_V+1000m_xi+526md.csv,Y12,-0.521,0.789,1.0,0.526,-20.81310538277629,0.8042891520813467,-2.5134109721493294,-184.06469404208167,122.13061144602908,-486.1684009840723,-0.0153630786835991,0.003401267431416,-0.0329188954375499,-12.376573144200908,9.024974545919154,-47.72291358206088
iP14_iV01_iQ18_iX12__P-521m_Q+789m_V+1000m_xi+1579md.csv,Y12,-0.521,0.789,1.0,1.579,-20.62373453612254,0.7983110351790008,-2.569452742369577,-187.2624212270589,131.55162722524668,-448.4976514312852,-0.0152232956399822,0.0033759865056837,-0.033652891268099,-12.591589420507816,9.721150765688206,-44.02510451543691
iP14_iV01_iQ18_iX13__P-521m_Q+789m_V+1000m_xi+2632md.csv,Y12,-0.521,0.789,1.0,2.632,-20.451648725796414,0.7929584679983065,-2.629805922606032,-190.70083604140493,142.63986759536158,-416.5362473860731,-0.0150962714503791,0.0033533509741972,-0.0344433549254724,-12.822789610875285,10.540528367813351,-40.88773211612793
iP14_iV01_iQ18_iX14__P-521m_Q+789m_V+1000m_xi+3684md.csv,Y12,-0.521,0.789,1.0,3.684,-20.296297748818844,0.7882152114110941,-2.6948182012111825,-194.39558516158465,155.86019938441714,-389.1163228426406,-0.0149815999855022,0.0033332921631251,-0.0352948401880392,-13.07122579760771,11.5174592009101,-38.19615716148256
iP14_iV01_iQ18_iX15__P-521m_Q+789m_V+1000m_xi+4737md.csv,Y12,-0.521,0.789,1.0,4.737,-20.157191243746038,0.7840670186525066,-2.7648798961435355,-198.36401117858676,171.8682144942701,-365.3688562171266,-0.0148789192877623,0.0033157498241634,-0.0362124591668728,-13.33806410613453,12.70038894222594,-35.86507538552197
iP14_iV01_iQ18_iX16__P-521m_Q+789m_V+1000m_xi+5789md.csv,Y12,-0.521,0.789,1.0,5.789,-20.03389521770076,0.780501540912294,-2.840430238908189,-202.62534967532403,191.61912186291048,-344.6339258477175,-0.0147879090077167,0.0033006717352897,-0.0372019646084025,-13.624597982060637,14.159903746425524,-33.82970804245533
iP14_iV01_iQ18_iX17__P-521m_Q+789m_V+1000m_xi+6842md.csv,Y12,-0.521,0.789,1.0,6.842,-19.926029021120296,0.7775082464949467,-2.9219648223879022,-207.20101208639005,216.5609203951898,-326.40147270506947,-0.0147082881709943,0.0032880133588986,-0.0382698474408775,-13.93226708881099,16.00300513716002,-32.03998706495013
iP14_iV01_iQ18_iX18__P-521m_Q+789m_V+1000m_xi+7895md.csv,Y12,-0.521,0.789,1.0,7.895,-19.833262732243195,0.7750783526095956,-3.0100444692878416,-212.11481551068792,248.9990129675853,-310.2711329345663,-0.0146398132476709,0.003277737553347,-0.0394234529270474,-14.262672883893792,18.400053423181184,-30.45661222424174
iP14_iV01_iQ18_iX19__P-521m_Q+789m_V+1000m_xi+8947md.csv,Y12,-0.521,0.789,1.0,8.947,-19.75531491909409,0.7732047690078395,-3.1053058448664586,-217.39328299275,292.84084378191807,-295.92433300028085,-0.01458227650029,0.0032698143346038,-0.040671119662277,-14.617598865595482,21.639793273465195,-29.048311953788183
iP14_iV01_iQ18_iX20__P-521m_Q+789m_V+1000m_xi+10000md.csv,Y12,-0.521,0.789,1.0,10.0,-19.69195075183968,0.7718820528310192,-3.2084742248353497,-223.06610773600687,355.2799862151996,-283.10448700690233,-0.0145355045905079,0.003264220685303,-0.0420223467995377,-14.999041547302635,26.25380180256237,-27.78989943538669
iP14_iV01_iQ19_iX01__P-521m_Q+895m_V+1000m_xi-10000md.csv,Y12,-0.521,0.895,1.0,-10.0,-20.77065241201027,0.7894886576970154,-1.9220265299543249,-145.96761842542256,67.89411117751966,-1839.608467107701,-0.0153317422579077,0.0033386774544308,-0.0251733564740741,-9.814912722194377,5.017109280230278,-180.5783253097191
iP14_iV01_iQ19_iX02__P-521m_Q+895m_V+1000m_xi-8947md.csv,Y12,-0.521,0.895,1.0,-8.947,-20.443133065109368,0.7784418384761733,-1.9415731374579532,-146.9818623574556,70.24160938300832,-1385.646301827149,-0.0150899856625174,0.0032919614365169,-0.0254293642402932,-9.883110831456731,5.190580216939359,-136.01681736594608
iP14_iV01_iQ19_iX03__P-521m_Q+895m_V+1000m_xi-7895md.csv,Y12,-0.521,0.895,1.0,-7.895,-20.13772133057484,0.7681639219687837,-1.963014190507892,-148.11978609244034,72.82471792947833,-1110.7302812220885,-0.0148645476789845,0.0032484970399265,-0.0257101841265919,-9.959625210858336,5.381461837441265,-109.03070838919312
iP14_iV01_iQ19_iX04__P-521m_Q+895m_V+1000m_xi-6842md.csv,Y12,-0.521,0.895,1.0,-6.842,-19.85329927642375,0.7586197791896729,-1.9864327708209957,-149.38525913071754,75.67401168566555,-926.5918188826172,-0.014654603111996,0.0032081357072996,-0.026016904279072,-10.04471604654053,5.592013505434495,-90.9554408626221
iP14_iV01_iQ19_iX05__P-521m_Q+895m_V+1000m_xi-5789md.csv,Y12,-0.521,0.895,1.0,-5.789,-19.58884880018262,0.7497774176851081,-2.011921471724895,-150.78263866512262,78.82581914879792,-794.7930246389795,-0.014459400454839,0.0031707421453891,-0.0263507374202465,-10.138676332436043,5.824919747724718,-78.01790229669714
iP14_iV01_iQ19_iX06__P-521m_Q+895m_V+1000m_xi-4737md.csv,Y12,-0.521,0.895,1.0,-4.737,-19.343443130878462,0.7416077365971782,-2.0395832779230787,-152.31682306266228,82.32362396698785,-695.9121345714599,-0.014278255616643,0.0031361932892501,-0.0267130323715864,-10.241835417093656,6.083393844885439,-68.31162736269165
iP14_iV01_iQ19_iX07__P-521m_Q+895m_V+1000m_xi-3684md.csv,Y12,-0.521,0.895,1.0,-3.684,-19.116239299510838,0.7340843090643413,-2.069532572753167,-153.99327398455168,86.21988664624325,-619.0785231169679,-0.0141105463645001,0.0031043773820308,-0.0271052872458841,-10.354560536857788,6.371312427808565,-60.76954153326896
iP14_iV01_iQ19_iX08__P-521m_Q+895m_V+1000m_xi-2632md.csv,Y12,-0.521,0.895,1.0,-2.632,-18.906471464454107,0.727183188987195,-2.101896291809918,-155.81804544054413,90.57845547959352,-557.7334126282113,-0.0139557073966481,0.0030751931578026,-0.0275291645566008,-10.477258813262353,6.693393609040164,-54.74782687817692
iP14_iV01_iQ19_iX09__P-521m_Q+895m_V+1000m_xi-1579md.csv,Y12,-0.521,0.895,1.0,-1.579,-18.71344499410832,0.7208827395898137,-2.1368152453366016,-157.79789627828214,95.47782808965472,-507.6850378966367,-0.0138132259746113,0.0030485491165605,-0.0279865085376171,-10.61038465513944,7.055438089528098,-49.83501423915455
iP14_iV01_iQ19_iX10__P-521m_Q+895m_V+1000m_xi-526md.csv,Y12,-0.521,0.895,1.0,-0.526,-18.53653122265182,0.7151634815536861,-2.1744456360512183,-159.9402676891175,101.0155445610902,-466.1294133122549,-0.0136826380521887,0.0030243628819958,-0.0284793650226628,-10.754438460368172,7.464653667919585,-45.755860876387935
iP14_iV01_iQ19_iX11__P-521m_Q+895m_V+1000m_xi+526md.csv,Y12,-0.521,0.895,1.0,0.526,-18.375162806338373,0.7100079588010466,-2.2149608042392344,-162.2534338235708,107.3143392794818,-431.1200266021668,-0.0135635248477304,0.0030025606339049,-0.0290100043013141,-10.909976523852118,7.93010998053681,-42.31929456952254
iP14_iV01_iQ19_iX12__P-521m_Q+895m_V+1000m_xi+1579md.csv,Y12,-0.521,0.895,1.0,1.579,-18.22882961774318,0.7054006202657195,-2.258553238224725,-164.7464870352445,114.530755190107,-401.2634930257708,-0.0134555098134977,0.0029830766082094,-0.0295809474507384,-11.077610281793325,8.463374891159026,-39.388538961451744
iP14_iV01_iQ19_iX13__P-521m_Q+895m_V+1000m_xi+2632md.csv,Y12,-0.521,0.895,1.0,2.632,-18.097075123973028,0.7013277162180679,-2.305436896031931,-167.42951497563797,122.8676557720078,-375.5361999649127,-0.0133582559622591,0.0029658526585233,-0.0301949967431882,-11.258017983990952,9.079439257914032,-36.86311487875365
iP14_iV01_iQ19_iX14__P-521m_Q+895m_V+1000m_xi+3684md.csv,Y12,-0.521,0.895,1.0,3.684,-17.97949320229206,0.6977772079109096,-2.355849893489084,-170.3136183682118,132.59262835849094,-353.1693927731767,-0.0132714635167625,0.0029508378740532,-0.0308552708529048,-11.451946100544854,9.79807668797817,-34.66756041698467
iP14_iV01_iQ19_iX15__P-521m_Q+895m_V+1000m_xi+4737md.csv,Y12,-0.521,0.895,1.0,4.737,-17.875725353150685,0.6947386894912878,-2.4100576257225503,-173.41110102158694,144.06603597559243,-333.57458107777563,-0.0131948678525466,0.0029379882493708,-0.0315652457392531,-11.660221893572851,10.64591664595253,-32.74410857961398
iP14_iV01_iQ19_iX16__P-521m_Q+895m_V+1000m_xi+5789md.csv,Y12,-0.521,0.895,1.0,5.789,-17.785458276263043,0.6922033212805534,-2.468356403484314,-176.73553634945588,157.78492368937725,-316.29371837167406,-0.0131282377087378,0.0029272664022596,-0.0323288022728011,-11.883758058432376,11.659688810140636,-31.047796938501325
iP14_iV01_iQ19_iX17__P-521m_Q+895m_V+1000m_xi+6842md.csv,Y12,-0.521,0.895,1.0,6.842,-17.70842178042049,0.6901637736670452,-2.531077703890405,-180.30194066237985,174.4545594899064,-300.96503210496104,-0.0130713736451888,0.0029186413364425,-0.0331502819085045,-12.123564303813536,12.891509717096826,-29.543113442057265
iP14_iV01_iQ19_iX18__P-521m_Q+895m_V+1000m_xi+7895md.csv,Y12,-0.521,0.895,1.0,7.895,-17.64438700219592,0.688614180984179,-2.598593157903673,-184.12694540117715,195.1101307691152,-287.29906387097526,-0.013024106727626,0.0029120882465363,-0.0340345520082651,-12.380758930572116,14.417875680377136,-28.201644475361807
iP14_iV01_iQ19_iX19__P-521m_Q+895m_V+1000m_xi+8947md.csv,Y12,-0.521,0.895,1.0,8.947,-17.593164912639818,0.6875501048636782,-2.671320425670024,-188.22899795295376,221.3350930363435,-275.0615314427717,-0.0129862974253757,0.0029075883630754,-0.0349870827919638,-12.656582312776116,16.35579794677503,-27.00039259377925
iP14_iV01_iQ19_iX20__P-521m_Q+895m_V+1000m_xi+10000md.csv,Y12,-0.521,0.895,1.0,10.0,-17.55460509474022,0.686968506662498,-2.7497301473980227,-192.62850067316947,255.6792212765929,-264.0608516360991,-0.0129578347089515,0.0029051288359082,-0.0360140383752156,-12.95240648261103,18.89369445920375,-25.920551785335796
iP14_iV01_iQ20_iX01__P-521m_Q+1000m_V+1000m_xi-10000md.csv,Y12,-0.521,1.0,1.0,-10.0,-18.406785375777314,0.7008795268681135,-1.7473914728709268,-132.28916933760843,63.19000827047791,-1252.6068410226555,-0.0135868668725525,0.0029639573055459,-0.0228861088860115,-8.895169119945987,4.669494471396835,-122.9574933911938
iP14_iV01_iQ20_iX02__P-521m_Q+1000m_V+1000m_xi-8947md.csv,Y12,-0.521,1.0,1.0,-8.947,-18.13659276264718,0.6916880264021383,-1.7625384705275806,-133.04452909997042,65.18994750574893,-1022.5023795349764,-0.0133874256887932,0.0029250872659589,-0.0230844936458367,-8.94595976446323,4.817282161377757,-100.37014445807966
iP14_iV01_iQ20_iX03__P-521m_Q+1000m_V+1000m_xi-7895md.csv,Y12,-0.521,1.0,1.0,-7.895,-17.884943952992376,0.6831509501624948,-1.7792857502246906,-133.9064485314301,67.38166819611985,-863.5469872929324,-0.0132016725110595,0.0028889847283351,-0.0233038377783013,-9.003915529043931,4.979241746080745,-84.7668794273712
iP14_iV01_iQ20_iX04__P-521m_Q+1000m_V+1000m_xi-6842md.csv,Y12,-0.521,1.0,1.0,-6.842,-17.650956343445568,0.67524002622384,-1.7976942299741736,-134.87773800636134,69.78810251972725,-747.2962889155991,-0.0130289558505544,0.0028555301332118,-0.023544939144832,-9.069225365717738,5.15706783180661,-73.35556183485443
iP14_iV01_iQ20_iX05__P-521m_Q+1000m_V+1000m_xi-5789md.csv,Y12,-0.521,1.0,1.0,-5.789,-17.433825974121344,0.6679295252742803,-1.8178320289828611,-135.96159412886848,72.43619058190251,-658.6843442745998,-0.0128686822687327,0.0028246146736128,-0.0238086899230583,-9.142104211619843,5.352751188549008,-64.65729972533543
iP14_iV01_iQ20_iX06__P-521m_Q+1000m_V+1000m_xi-4737md.csv,Y12,-0.521,1.0,1.0,-4.737,-17.232821169611373,0.6611960713382642,-1.8397750614840056,-137.16161695885353,75.35777324030478,-588.9860055715999,-0.0127203116834368,0.0027961394946125,-0.0240960843844071,-9.222794167681684,5.568644716640158,-57.81562146534361
iP14_iV01_iQ20_iX07__P-521m_Q+1000m_V+1000m_xi-3684md.csv,Y12,-0.521,1.0,1.0,-3.684,-17.0472768941531,0.6550184735427538,-1.8636077153498736,-138.4818768635498,78.59075072595748,-532.7988813639816,-0.0125833532021947,0.0027700149818899,-0.0244082277820854,-9.31156888500396,5.807549115356763,-52.30022130281458
iP14_iV01_iQ20_iX08__P-521m_Q+1000m_V+1000m_xi-2632md.csv,Y12,-0.521,1.0,1.0,-2.632,-16.87658974094543,0.6493775767338464,-1.8894236269380509,-139.92688639796847,82.18055228219158,-486.59930692317647,-0.0124573614236119,0.0027461601299992,-0.0247463464994838,-9.408731836550816,6.072821403257332,-47.7652118641609
iP14_iV01_iQ20_iX09__P-521m_Q+1000m_V+1000m_xi-1579md.csv,Y12,-0.521,1.0,1.0,-1.579,-16.720213486524685,0.6442561290435245,-1.9173265656748075,-141.50169365171624,86.18210203533685,-447.9911200164576,-0.012341933155858,0.0027245019823222,-0.0251117996358206,-9.51462243645584,6.368520266991638,-43.975382765598766
iP14_iV01_iQ20_iX10__P-521m_Q+1000m_V+1000m_xi-526md.csv,Y12,-0.521,1.0,1.0,-0.526,-16.57765515050438,0.6396386647611961,-1.9474314443205856,-143.2119132525766,90.66240570184762,-415.28822260855327,-0.0122367045081861,0.0027049751357415,-0.0255060922378985,-9.629618155564335,6.699597208820764,-40.76522439021616
iP14_iV01_iQ20_iX11__P-521m_Q+1000m_V+1000m_xi+526md.csv,Y12,-0.521,1.0,1.0,0.526,-16.448471509105207,0.6355114010859854,-1.979865473775703,-145.06369939636713,95.70400740810156,-387.2698414517025,-0.0121413483174136,0.0026875213040157,-0.025930890424937,-9.754132898556238,7.072151852801026,-38.01490418242878
iP14_iV01_iQ20_iX12__P-521m_Q+1000m_V+1000m_xi+1579md.csv,Y12,-0.521,1.0,1.0,1.579,-16.332266017878514,0.6318621475301482,-2.0147694847973034,-147.0639221124064,101.40980211741795,-363.0304321213365,-0.0120555718764477,0.0026720889346541,-0.0263880386994931,-9.88862853027943,7.493787793044586,-35.63553266284858
iP14_iV01_iQ20_iX13__P-521m_Q+1000m_V+1000m_xi+2632md.csv,Y12,-0.521,1.0,1.0,2.632,-16.228686105177953,0.6286802269151072,-2.0522994432206216,-149.2200912017405,107.90961371602798,-341.88422449248395,-0.0119791149364768,0.0026586328748163,-0.0268795797927743,-10.033610119693812,7.974098415568862,-33.5597938414716
iP14_iV01_iQ20_iX14__P-521m_Q+1000m_V+1000m_xi+3684md.csv,Y12,-0.521,1.0,1.0,3.684,-16.137420803234875,0.6259564070528938,-2.0926281904154997,-151.54058961077718,115.3696836528513,-323.30241250536267,-0.0119117479583614,0.0026471140823989,-0.0274077774599059,-10.189641194420426,8.525368442325796,-31.73577933559879
iP14_iV01_iQ20_iX15__P-521m_Q+1000m_V+1000m_xi+4737md.csv,Y12,-0.521,1.0,1.0,4.737,-16.05819868840038,0.6236828423411374,-2.135947446946764,-154.0345498448895,124.00622805858472,-306.87078804475743,-0.0118532705922358,0.0026374993790459,-0.0279751427224873,-10.35733596402847,9.163575272872954,-30.122830020385912
iP14_iV01_iQ20_iX16__P-521m_Q+1000m_V+1000m_xi+5789md.csv,Y12,-0.521,1.0,1.0,5.789,-15.990786106260222,0.621853024620734,-2.1824701250589404,-156.7121359195147,134.1058455755764,-292.2603372115608,-0.0118035103673851,0.0026297612423301,-0.0285844641558769,-10.537377755745077,9.909897528018304,-28.688649429695666
iP14_iV01_iQ20_iX17__P-521m_Q+1000m_V+1000m_xi+6842md.csv,Y12,-0.521,1.0,1.0,6.842,-15.934985661017844,0.6204617427558676,-2.232433004996172,-159.58448996063018,146.05650100488282,-279.2064933736464,-0.011762321577194,0.0026238776348207,-0.0292388429417737,-10.730515841280583,10.79300421017932,-27.407267388098536
iP14_iV01_iQ20_iX18__P-521m_Q+1000m_V+1000m_xi+7895md.csv,Y12,-0.521,1.0,1.0,7.895,-15.890634951876768,0.6195050504961911,-2.28609984178951,-162.66397015967715,160.39674864100073,-267.4941458567515,-0.0117295843464118,0.0026198318681754,-0.0299417335587221,-10.937581098862722,11.85269250924979,-26.257568325696575
iP14_iV01_iQ20_iX19__P-521m_Q+1000m_V+1000m_xi+8947md.csv,Y12,-0.521,1.0,1.0,8.947,-15.85760554212858,0.6189802422748137,-2.3437649835637284,-165.96413772424944,177.89639651301894,-256.94667527430386,-0.0117052038701925,0.0026176125007918,-0.0306969911721773,-11.15948552234264,13.14584801849952,-25.22221509767309
iP14_iV01_iQ20_iX20__P-521m_Q+1000m_V+1000m_xi+10000md.csv,Y12,-0.521,1.0,1.0,10.0,-15.83580214944874,0.6188858366827316,-2.405757600444116,-169.5000686260556,199.69569384986704,-247.4177581668132,-0.011689109816415,0.0026172132679227,-0.0315089270217466,-11.397242747380824,14.756730815302484,-24.286844379530866
iP15_iV01_iQ01_iX01__P-484m_Q-1000m_V+1000m_xi-10000md.csv,Y12,-0.484,-1.0,1.0,-10.0,13.361869275471008,-0.5976245584550453,2.116241984790425,168.04762062754847,-183.26204299300696,252.40752903874125,0.0106299471722129,-0.0025273012095555,0.0260502608237558,11.29951282974875,-13.542348309368046,24.774636215637653
iP15_iV01_iQ01_iX02__P-484m_Q-1000m_V+1000m_xi-8947md.csv,Y12,-0.484,-1.0,1.0,-8.947,13.372089982685717,-0.5973292564530156,2.068445343952403,164.7370508362254,-165.78663047682682,261.61392458881585,0.0106380781885787,-0.0025260524036014,0.025461899488296,11.07691031884908,-12.25098362162028,25.678274480253364
iP15_iV01_iQ01_iX03__P-484m_Q-1000m_V+1000m_xi-7895md.csv,Y12,-0.484,-1.0,1.0,-7.895,13.39168294167884,-0.5974467870111587,2.0238736562572703,161.64625257680294,-151.37330647647784,271.7727030080773,0.0106536652381711,-0.0025265494298992,0.0249132362928019,10.869085218323912,-11.185895330288735,26.67539228363447
iP15_iV01_iQ01_iX04__P-484m_Q-1000m_V+1000m_xi-6842md.csv,Y12,-0.484,-1.0,1.0,-6.842,13.420704021463818,-0.5979774789103973,1.9823071083789623,158.7618478171831,-139.2971596808202,283.0138055881057,0.0106767527672162,-0.0025287936788342,0.024401565405656,10.675137995864423,-10.2935153159261,27.7787437855952
iP15_iV01_iQ01_iX05__P-484m_Q-1000m_V+1000m_xi-5789md.csv,Y12,-0.484,-1.0,1.0,-5.789,13.459236211998176,-0.5989228179627869,1.943547587996813,156.07170298116895,-129.04533354812446,295.4928027576119,0.0107074067978287,-0.0025327914337737,0.023924448127663,10.494252807387417,-9.535945453977844,29.00359875032605
iP15_iV01_iQ01_iX06__P-484m_Q-1000m_V+1000m_xi-4737md.csv,Y12,-0.484,-1.0,1.0,-4.737,13.507390138651475,-0.6002854559658494,1.9074162943163733,153.56482689047192,-120.24481882933571,309.39744047893,0.0107457153372932,-0.0025385539089341,0.0234796834783269,10.32569057975733,-8.885621850467073,30.3683850564515
iP15_iV01_iQ01_iX07__P-484m_Q-1000m_V+1000m_xi-3684md.csv,Y12,-0.484,-1.0,1.0,-3.684,13.565304751759474,-0.6020692267262172,1.8737516663741705,151.2312166112797,-112.61783637176512,324.9563215605601,0.010791788926635,-0.0025460973171432,0.0230652826939498,10.1687787651274,-8.32201765999951,31.89554084964808
iP15_iV01_iQ01_iX08__P-484m_Q-1000m_V+1000m_xi-2632md.csv,Y12,-0.484,-1.0,1.0,-2.632,13.633148198780631,-0.6042791693206253,1.8424075820727148,149.06181841649374,-105.95332247109928,342.4505430197533,0.0108457613344582,-0.0025554429682094,0.0226794470583268,10.022908562907896,-7.829536133864126,33.61265672238325
iP15_iV01_iQ01_iX09__P-484m_Q-1000m_V+1000m_xi-1579md.csv,Y12,-0.484,-1.0,1.0,-1.579,13.711118888690212,-0.6069215588404793,1.8132517887631807,147.0484186153374,-100.08804923194482,362.2295743983381,0.0109077904037172,-0.0025666173989371,0.0223205485837208,9.887527645779803,-7.396115400477393,35.5540342424766
iP15_iV01_iQ01_iX10__P-484m_Q-1000m_V+1000m_xi-526md.csv,Y12,-0.484,-1.0,1.0,-0.526,13.799446760452778,-0.6100039449469647,1.7861645326092876,145.18352310730506,-94.89380253975948,384.73328338622775,0.0109780590608425,-0.0025796525361734,0.0219871131387764,9.762132182874748,-7.012280874914499,37.762847935974506
iP15_iV01_iQ01_iX11__P-484m_Q-1000m_V+1000m_xi+526md.csv,Y12,-0.484,-1.0,1.0,0.526,13.89839476991009,-0.6135351986508892,1.7610373592459787,143.4603810191532,-90.268523008608,410.52302038906566,0.0110567764986234,-0.0025945858946355,0.0216778056850061,9.646268195486304,-6.670490812449591,40.29419615501046
iP15_iV01_iQ01_iX12__P-484m_Q-1000m_V+1000m_xi+1579md.csv,Y12,-0.484,-1.0,1.0,1.579,14.008260612083204,-0.6175255678249779,1.7377720625927786,141.87284294145093,-86.12995178091793,440.32655507344094,0.0111441795463746,-0.0026114608116676,0.0213914173370226,9.539522242336764,-6.364666570869897,43.21951196007927
iP15_iV01_iQ01_iX13__P-484m_Q-1000m_V+1000m_xi+2632md.csv,Y12,-0.484,-1.0,1.0,2.632,14.129378698950443,-0.6219867420589154,1.7162797622887382,140.4153896366247,-82.41109272866669,475.1044733460502,0.0112405342433451,-0.0026303267215067,0.021126854006058,9.441523142666894,-6.08985744269331,46.63307997382238
iP15_iV01_iQ01_iX14__P-484m_Q-1000m_V+1000m_xi+3684md.csv,Y12,-0.484,-1.0,1.0,3.684,14.26212241608696,-0.6269319275796802,1.6964800932063064,139.08299706906746,-79.05681975521667,516.1512207266211,0.0113461376339721,-0.0026512394721146,0.0208831264231405,9.351933139980742,-5.841989787605256,50.66195437619028
iP15_iV01_iQ01_iX15__P-484m_Q-1000m_V+1000m_xi+4737md.csv,Y12,-0.484,-1.0,1.0,4.737,14.406906685443383,-0.6323759330860995,1.6783004930153806,137.8711752112898,-76.02139630922143,565.2536699305107,0.0114613198066829,-0.002674261688164,0.0206593413692339,9.270450300464558,-5.617683867819351,55.48152262821003
