Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP08_iV01_iQ10_iX13__P-742m_Q-53m_V+1000m_xi+2632md.csv,Y11,-0.742,-0.053,1.0,2.632,-56.74942530751579,615.0336061200713,1.7031155687066633,144.2982792197049,8340.077749748976,-78.02000610413874,-0.0293951026570187,2.6009225267882874,0.0295220292686843,9.703011118916564,616.2982212621095,-7.6621671897742205
iP08_iV01_iQ10_iX14__P-742m_Q-53m_V+1000m_xi+3684md.csv,Y11,-0.742,-0.053,1.0,3.684,-56.779740716437736,744.5790311738801,1.7075138694205754,144.73248390208462,4527.54094070698,-78.16436796755202,-0.0294108054514086,3.1487586302268245,0.0295982699917409,9.732208132276284,334.56712552408777,-7.676344643838293
iP08_iV01_iQ10_iX15__P-742m_Q-53m_V+1000m_xi+4737md.csv,Y11,-0.742,-0.053,1.0,4.737,-56.84852226745301,1897.4186686217024,1.713087181648688,145.26685014468677,2841.3720884029385,-78.36206830767142,-0.029446432962032,8.024015124928615,0.029694878518928,9.768140443021244,209.96615584360197,-7.695760341380327
iP08_iV01_iQ10_iX16__P-742m_Q-53m_V+1000m_xi+5789md.csv,Y11,-0.742,-0.053,1.0,5.789,-56.95595656194725,-1218.0299052673154,1.7198507465390411,145.90293091823145,1949.5210523848584,-78.61364628050808,-0.0295020818447905,-5.150940351059677,0.0298121190423088,9.810912254027496,144.0619207418105,-7.72046724129702
iP08_iV01_iQ10_iX17__P-742m_Q-53m_V+1000m_xi+6842md.csv,Y11,-0.742,-0.053,1.0,6.842,-57.1023357442677,-370.4762170210724,1.7278231599523182,146.64246028201492,1421.133544630855,-78.91978905216055,-0.0295779034247953,-1.5667110364695105,0.0299503139049779,9.860640226659756,105.016178507088,-7.750532825738269
iP08_iV01_iQ10_iX18__P-742m_Q-53m_V+1000m_xi+7895md.csv,Y11,-0.742,-0.053,1.0,7.895,-57.28805919496488,-195.88159934295723,1.7370264818497307,147.48749746236192,1082.4424068488054,-79.28133778867578,-0.0296741045734321,-0.8283658961925734,0.030109845497206,9.91746282543653,79.98824043183438,-7.786039704568486
iP08_iV01_iQ10_iX19__P-742m_Q-53m_V+1000m_xi+8947md.csv,Y11,-0.742,-0.053,1.0,8.947,-57.513635856044544,-124.44871553471286,1.7474863671718492,148.44036452153486,852.3940510519232,-79.69929154052541,-0.0297909489127972,-0.526282571305357,0.0302911585251109,9.98153631975584,62.98858007819975,-7.827085988271957
iP08_iV01_iQ10_iX20__P-742m_Q-53m_V+1000m_xi+10000md.csv,Y11,-0.742,-0.053,1.0,10.0,-57.779687211574725,-87.06088825827692,1.7592322195550811,149.5038335482621,689.028224611495,-80.17481506973736,-0.0299287583595971,-0.3681727684838009,0.030494762675185,10.053046905373806,50.91648734680764,-7.873786071053035
iP08_iV01_iQ11_iX01__P-742m_Q+53m_V+1000m_xi-10000md.csv,Y11,-0.742,0.053,1.0,-10.0,-57.779687211574725,-87.06088825827692,1.7592322195550811,149.5038335482621,689.028224611495,-80.17481506973736,-0.0299287583595971,-0.3681727684838009,0.030494762675185,10.053046905373806,50.91648734680764,-7.873786071053035
iP08_iV01_iQ11_iX02__P-742m_Q+53m_V+1000m_xi-8947md.csv,Y11,-0.742,0.053,1.0,-8.947,-57.513635856044544,-124.44871553471286,1.7474863671718492,148.44036452153486,852.3940510519232,-79.69929154052541,-0.0297909489127972,-0.526282571305357,0.0302911585251109,9.98153631975584,62.98858007819975,-7.827085988271957
iP08_iV01_iQ11_iX03__P-742m_Q+53m_V+1000m_xi-7895md.csv,Y11,-0.742,0.053,1.0,-7.895,-57.28805919496488,-195.88159934295723,1.7370264818497307,147.48749746236192,1082.4424068488054,-79.28133778867578,-0.0296741045734321,-0.8283658961925734,0.030109845497206,9.91746282543653,79.98824043183438,-7.786039704568486
iP08_iV01_iQ11_iX04__P-742m_Q+53m_V+1000m_xi-6842md.csv,Y11,-0.742,0.053,1.0,-6.842,-57.1023357442677,-370.4762170210724,1.7278231599523182,146.64246028201492,1421.133544630855,-78.91978905216055,-0.0295779034247953,-1.5667110364695105,0.0299503139049779,9.860640226659756,105.016178507088,-7.750532825738269
iP08_iV01_iQ11_iX05__P-742m_Q+53m_V+1000m_xi-5789md.csv,Y11,-0.742,0.053,1.0,-5.789,-56.95595656194725,-1218.0299052673154,1.7198507465390411,145.90293091823145,1949.5210523848584,-78.61364628050808,-0.0295020818447905,-5.150940351059677,0.0298121190423088,9.810912254027496,144.0619207418105,-7.72046724129702
iP08_iV01_iQ11_iX06__P-742m_Q+53m_V+1000m_xi-4737md.csv,Y11,-0.742,0.053,1.0,-4.737,-56.84852226745301,1897.4186686217024,1.713087181648688,145.26685014468677,2841.3720884029385,-78.36206830767142,-0.029446432962032,8.024015124928615,0.029694878518928,9.768140443021244,209.96615584360197,-7.695760341380327
iP08_iV01_iQ11_iX07__P-742m_Q+53m_V+1000m_xi-3684md.csv,Y11,-0.742,0.053,1.0,-3.684,-56.779740716437736,744.5790311738801,1.7075138694205754,144.73248390208462,4527.54094070698,-78.16436796755202,-0.0294108054514086,3.1487586302268245,0.0295982699917409,9.732208132276284,334.56712552408777,-7.676344643838293
iP08_iV01_iQ11_iX08__P-742m_Q+53m_V+1000m_xi-2632md.csv,Y11,-0.742,0.053,1.0,-2.632,-56.74942530751579,615.0336061200713,1.7031155687066633,144.2982792197049,8340.077749748976,-78.02000610413874,-0.0293951026570187,2.6009225267882874,0.0295220292686843,9.703011118916564,616.2982212621095,-7.6621671897742205
iP08_iV01_iQ11_iX09__P-742m_Q+53m_V+1000m_xi-1579md.csv,Y11,-0.742,0.053,1.0,-1.579,-56.75749390415331,727.1088826265808,1.6998803040637962,143.96317175260415,20332.63081705541,-77.92859283653188,-0.0293992820337293,3.0748789227554485,0.0294659487658485,9.680477515794848,1502.4943500221973,-7.653189703174573
iP08_iV01_iQ11_iX10__P-742m_Q+53m_V+1000m_xi-526md.csv,Y11,-0.742,0.053,1.0,-0.526,-56.80396836095258,1690.5416925674867,1.6977992962253865,143.7261626328236,113647.49169905372,-77.88987964040359,-0.0294233549018005,7.149150756679132,0.0294298763022748,9.66454038447647,8397.881275732254,-7.649387767843865
iP08_iV01_iQ11_iX11__P-742m_Q+53m_V+1000m_xi+526md.csv,Y11,-0.742,0.053,1.0,0.526,-56.888974649646286,-1380.519669304172,1.696866911363017,143.5866240063831,-839976.6678657403,-77.90376211293002,-0.0294673865121488,-5.838095139781789,0.0294137142204405,9.655157467332456,-62080.73240060134,-7.650751132469175
iP08_iV01_iQ11_iX12__P-742m_Q+53m_V+1000m_xi+1579md.csv,Y11,-0.742,0.053,1.0,1.579,-57.01274358604179,-389.0161124206019,1.697080628628424,143.54420801329724,52007.576739891214,-77.97027808271392,-0.0295314964228905,-1.6451146084188946,0.0294174188236276,9.6523052928998,3843.117817335012,-7.657283514489253
iP08_iV01_iQ11_iX13__P-742m_Q+53m_V+1000m_xi+2632md.csv,Y11,-0.742,0.053,1.0,2.632,-57.17561216514428,-202.2388064872869,1.6984410256558946,143.5987814320891,14280.381370788127,-78.08960722744752,-0.0296158591909078,-0.855249960908192,0.0294410001246262,9.655974952643826,1055.2613234480916,-7.669002558226737
iP08_iV01_iQ11_iX14__P-742m_Q+53m_V+1000m_xi+3684md.csv,Y11,-0.742,0.053,1.0,3.684,-57.37802551772878,-127.49661488517164,1.7009517818834166,143.75050380622366,6616.557655246166,-78.26207293694037,-0.0297207053853168,-0.539171867112476,0.0294845219032977,9.66617714276424,488.9369539898518,-7.685940024052418
iP08_iV01_iQ11_iX15__P-742m_Q+53m_V+1000m_xi+4737md.csv,Y11,-0.742,0.053,1.0,4.737,-57.620539507954895,-88.78816212345883,1.704619699722437,143.99972600238488,3810.3187937337207,-78.48814307575933,-0.02984632293298,-0.3754772563383446,0.0295481020735423,9.682935618970438,281.56750823598225,-7.708141855035008
iP08_iV01_iQ11_iX16__P-742m_Q+53m_V+1000m_xi+5789md.csv,Y11,-0.742,0.053,1.0,5.789,-57.9038239981421,-65.79689757887182,1.709454743789944,144.3471872926254,2476.433404928108,-78.76843479034578,-0.0299930588095996,-0.2782492393988331,0.0296319133633354,9.706299921169016,182.99870722467705,-7.735668664669929
iP08_iV01_iQ11_iX17__P-742m_Q+53m_V+1000m_xi+6842md.csv,Y11,-0.742,0.053,1.0,6.842,-58.22866681388299,-50.90457538695764,1.7154700985857594,144.7938492575943,1739.040335579644,-79.10371629304672,-0.0301613210935673,-0.2152709307663322,0.0297361843145293,9.736334666362444,128.50825467375472,-7.768595898704651
iP08_iV01_iQ11_iX18__P-742m_Q+53m_V+1000m_xi+7895md.csv,Y11,-0.742,0.053,1.0,7.895,-58.59597845009181,-40.657506409729386,1.7226822451949058,145.34091494068704,1288.854104225438,-79.49491145819889,-0.0303515814036057,-0.1719369856428304,0.0298612006124209,9.773120798282743,95.24125586806277,-7.807014287127363
iP08_iV01_iQ11_iX19__P-742m_Q+53m_V+1000m_xi+8947md.csv,Y11,-0.742,0.053,1.0,8.947,-59.00679756677541,-33.28350237393903,1.731111057782584,145.98986495758118,993.9428906412384,-79.94310563952999,-0.0305643777454711,-0.1407529771290061,0.0300073067584061,9.816757938509149,73.4484767474628,-7.851030418342772
iP08_iV01_iQ11_iX20__P-742m_Q+53m_V+1000m_xi+10000md.csv,Y11,-0.742,0.053,1.0,10.0,-59.46229733222712,-27.789452507665818,1.7407799208570347,146.74249324316548,790.293884587601,-80.44955239684919,-0.0308003177976064,-0.11751912792391,0.0301749081026267,9.867366716247467,58.39961707359178,-7.900767401629463
iP08_iV01_iQ12_iX01__P-742m_Q+158m_V+1000m_xi-10000md.csv,Y11,-0.742,0.158,1.0,-10.0,-56.18968257307344,76.84949200523052,1.7780798986951918,152.37121274633142,610.7647061321728,-79.90194902389567,-0.0291051667668976,0.3249896801433543,0.0308214708243158,10.245857115992491,45.13311447662796,-7.846988523666266
iP08_iV01_iQ12_iX02__P-742m_Q+158m_V+1000m_xi-8947md.csv,Y11,-0.742,0.158,1.0,-8.947,-56.09417772861447,71.56127665613128,1.764174437006936,150.97463454646564,746.133402038507,-79.45696106129049,-0.029055697108097,0.302626286840531,0.0305804317225074,10.151947386313523,55.13632788565991,-7.80328726809096
iP08_iV01_iQ12_iX03__P-742m_Q+158m_V+1000m_xi-7895md.csv,Y11,-0.742,0.158,1.0,-7.895,-56.03725317765502,69.51466062231889,1.7516116042360312,149.69846016813847,933.0174414539504,-79.06890887277605,-0.0290262112937459,0.2939713293014235,0.0303626659269404,10.066133887882462,68.94631751100529,-7.765177547464681
iP08_iV01_iQ12_iX04__P-742m_Q+158m_V+1000m_xi-6842md.csv,Y11,-0.742,0.158,1.0,-6.842,-56.0187515948324,70.19444095568406,1.7403554199550095,148.5388877091916,1201.4933044990034,-78.73671518641132,-0.0290166278323551,0.2968460599904957,0.030167549748154,9.988161080307892,88.78562073651237,-7.732553561163546
iP08_iV01_iQ12_iX05__P-742m_Q+158m_V+1000m_xi-5789md.csv,Y11,-0.742,0.158,1.0,-5.789,-56.03862189905676,73.76649963965026,1.7303739689899604,147.49256751927143,1607.4944103010469,-78.45946480107334,-0.0290269202649097,0.3119519790911118,0.029994529964325,9.917803655815735,118.78748752548596,-7.705325431871746
iP08_iV01_iQ12_iX06__P-742m_Q+158m_V+1000m_xi-4737md.csv,Y11,-0.742,0.158,1.0,-4.737,-56.09691895135142,81.18974597285795,1.721639205810895,146.55649723552537,2265.3074672431926,-78.2363981085487,-0.0290571170083575,0.3433442289094794,0.0298431204305466,9.854859699410529,167.3972250772825,-7.683418560786341
iP08_iV01_iQ12_iX07__P-742m_Q+158m_V+1000m_xi-3684md.csv,Y11,-0.742,0.158,1.0,-3.684,-56.19380387938336,94.97192919280512,1.714126784690649,145.72798811270155,3441.089191043806,-78.0669065710247,-0.0291073015237071,0.4016278583705799,0.0297128991347836,9.799148468017412,254.28270375197627,-7.66677318312942
iP08_iV01_iQ12_iX08__P-742m_Q+158m_V+1000m_xi-2632md.csv,Y11,-0.742,0.158,1.0,-2.632,-56.32954503199229,122.0032306874982,1.707815913842252,145.00466998133297,5889.9114409608965,-77.95052936445413,-0.029177612810457,0.5159408329572611,0.0296035056694682,9.750510664735096,435.24069735572033,-7.655344039797163
iP08_iV01_iQ12_iX09__P-742m_Q+158m_V+1000m_xi-1579md.csv,Y11,-0.742,0.158,1.0,-1.579,-56.50451957351579,187.92727766381964,1.7026892320172633,144.3845752048719,12636.55433499283,-77.88695190406379,-0.0292682462324263,0.7947277758695752,0.0295146390924338,9.708813823383856,933.788917991935,-7.649100241810276
iP08_iV01_iQ12_iX10__P-742m_Q+158m_V+1000m_xi-526md.csv,Y11,-0.742,0.158,1.0,-0.526,-56.71921573433425,524.2690275710652,1.698732706294158,143.8659516394226,53225.99498145871,-77.87600183900938,-0.0293794546834919,2.2170871808267627,0.0294460561551724,9.673940192879344,3933.1475319550505,-7.64802485976529
iP08_iV01_iQ12_iX11__P-742m_Q+158m_V+1000m_xi+526md.csv,Y11,-0.742,0.158,1.0,0.526,-56.97423574092481,-490.1345264776492,1.6959355500192463,143.44739182074653,-89457.51606550175,-77.91764996939467,-0.0295115501052991,-2.072735405696163,0.0293975698804102,9.64579506112564,-6610.707991911479,-7.652115029217259
iP08_iV01_iQ12_iX12__P-742m_Q+158m_V+1000m_xi+1579md.csv,Y11,-0.742,0.158,1.0,1.579,-57.27029945597497,-153.45696183851504,1.694290160070203,143.12769889698484,-93240.02676757566,-78.01200822805231,-0.0296649053727715,-0.6489558700082355,0.0293690484746245,9.62429806318391,-6890.209177281242,-7.661381737397628
iP08_iV01_iQ12_iX13__P-742m_Q+158m_V+1000m_xi+2632md.csv,Y11,-0.742,0.158,1.0,2.632,-57.60824876688144,-86.84154142000983,1.6937920728135718,142.90600831647473,49632.29893713268,-78.15933240005852,-0.0298399565672655,-0.3672451701752349,0.0293604145646103,9.609391038950887,3667.605353002431,-7.67585010752452
iP08_iV01_iQ12_iX14__P-742m_Q+158m_V+1000m_xi+3684md.csv,Y11,-0.742,0.158,1.0,3.684,-57.98905276927661,-58.720830939493965,1.6944399383183502,142.78172218006165,12285.047030753984,-78.36002221902345,-0.0300372056615412,-0.2483251816879912,0.0293716447504825,9.601033758147006,907.8159687481312,-7.695559396133777
iP08_iV01_iQ12_iX15__P-742m_Q+158m_V+1000m_xi+4737md.csv,Y11,-0.742,0.158,1.0,4.737,-58.41381380145427,-43.37913539631862,1.6962355125667217,142.7545456042333,5782.04463779932,-78.61462454542583,-0.0302572236454755,-0.1834465130416788,0.0294027694706628,9.599206271960664,427.2701096256338,-7.720563312800061
iP08_iV01_iQ12_iX16__P-742m_Q+158m_V+1000m_xi+5789md.csv,Y11,-0.742,0.158,1.0,5.789,-58.88377439558222,-33.81168750805117,1.6991836675855092,142.824356333537,3393.619785341148,-78.92383500673104,-0.0305006541266534,-0.1429866251768078,0.0294538731775095,9.603900489580232,250.7750575742578,-7.750930169456815
iP08_iV01_iQ12_iX17__P-742m_Q+158m_V+1000m_xi+6842md.csv,Y11,-0.742,0.158,1.0,6.842,-59.400325222794265,-27.32989354558423,1.7032924196017647,142.99134419538254,2240.1452197147755,-79.28850367594114,-0.0307682174457743,-0.1155756938660254,0.0295250948253581,9.6151291788491,165.53788231448593,-7.786743450347465
iP08_iV01_iQ12_iX18__P-742m_Q+158m_V+1000m_xi+7895md.csv,Y11,-0.742,0.158,1.0,7.895,-59.96501412184944,-22.682791979817683,1.7085729754987684,143.255962238247,1592.530865125621,-79.70963935868019,-0.0310607153533226,-0.0959235138444038,0.0296166286757966,9.632922810756202,117.68175611551848,-7.828102227296685
iP08_iV01_iQ12_iX19__P-742m_Q+158m_V+1000m_xi+8947md.csv,Y11,-0.742,0.158,1.0,8.947,-60.57955631514047,-19.210675043093595,1.7150397980373815,143.6189464115005,1191.865080940013,-80.18841592180685,-0.0313790363012615,-0.0812402395214865,0.0297287254282231,9.657330841541404,88.07414003139979,-7.875121784198116
iP08_iV01_iQ12_iX20__P-742m_Q+158m_V+1000m_xi+10000md.csv,Y11,-0.742,0.158,1.0,10.0,-61.24584593185176,-16.533424422222172,1.7227106904970069,144.08127986478223,926.4547724511556,-80.726178806779,-0.031724161411805,-0.0699183842919929,0.0298616936870256,9.688419418258192,68.46136810409335,-7.927934252641801
iP08_iV01_iQ13_iX01__P-742m_Q+263m_V+1000m_xi-10000md.csv,Y11,-0.742,0.263,1.0,-10.0,-54.68484309787205,26.658768852587134,1.7973358037181102,155.35058237468616,548.4686862112148,-79.6309325910186,-0.028325689078511,0.1127375671116246,0.0311552552146048,10.446198256825427,40.529687757121536,-7.820372611831253
iP08_iV01_iQ13_iX02__P-742m_Q+263m_V+1000m_xi-8947md.csv,Y11,-0.742,0.263,1.0,-8.947,-54.74309752739418,27.79050388448524,1.7811843140380808,153.59680570355616,663.4317978171523,-79.21609853978957,-0.0283558637441883,0.1175235741030453,0.0308752831681814,10.328269523018015,49.02501090705441,-7.779632703802373
iP08_iV01_iQ13_iX03__P-742m_Q+263m_V+1000m_xi-7895md.csv,Y11,-0.742,0.263,1.0,-7.895,-54.83989936470613,29.51939406084532,1.7664437315990784,151.9766033846379,819.846117026627,-78.85761417570137,-0.0284060052201551,0.1248348971939023,0.0306197679734412,10.219322662110736,60.58341395566272,-7.744426771106148
iP08_iV01_iQ13_iX04__P-742m_Q+263m_V+1000m_xi-6842md.csv,Y11,-0.742,0.263,1.0,-6.842,-54.97552616487093,32.06000262430859,1.7530708063763998,150.48489946530026,1040.6618453215406,-78.55448769370032,-0.0284762572745553,0.135578905291628,0.0303879599287694,10.119016410524166,76.90082805546514,-7.714657409349362
iP08_iV01_iQ13_iX05__P-742m_Q+263m_V+1000m_xi-5789md.csv,Y11,-0.742,0.263,1.0,-5.789,-55.150368108056135,35.799211365187645,1.7410267607694887,149.11713081477575,1367.5742483966353,-78.30588603794796,-0.0285668220131557,0.1513916871458654,0.0301791868581359,10.027043875132422,101.05836309565312,-7.690242807413953
iP08_iV01_iQ13_iX06__P-742m_Q+263m_V+1000m_xi-4737md.csv,Y11,-0.742,0.263,1.0,-4.737,-55.364930437796986,41.48237976898639,1.7302770447080795,147.8691549584458,1883.467547024827,-78.11112944837615,-0.0286779611423173,0.1754253018589407,0.0299928498660784,9.94312650225219,139.18082050002943,-7.671116207849597
iP08_iV01_iQ13_iX07__P-742m_Q+263m_V+1000m_xi-3684md.csv,Y11,-0.742,0.263,1.0,-3.684,-55.61983663780501,50.72070747607226,1.720791120529938,146.7372188949684,2775.1718966559447,-77.96968738602175,-0.0288099976145206,0.214493369691802,0.0298284196087453,9.86701198814596,205.07418641254688,-7.657225505793849
iP08_iV01_iQ13_iX08__P-742m_Q+263m_V+1000m_xi-2632md.csv,Y11,-0.742,0.263,1.0,-2.632,-55.91583238240317,67.71818972293124,1.712542275282624,145.71798767679428,4552.497286670069,-77.88117607856648,-0.0289633176746159,0.2863742133317444,0.0296854330403053,9.798476059711469,336.4112486837319,-7.648533012792269
iP08_iV01_iQ13_iX09__P-742m_Q+263m_V+1000m_xi-1579md.csv,Y11,-0.742,0.263,1.0,-1.579,-56.25379030466824,107.90856775477312,1.7055074584321994,144.80847667331284,9166.738737561684,-77.84535573132497,-0.0291383733296276,0.4563357545279957,0.0295634905997718,9.737318041014468,677.3840462837167,-7.645015178382735
iP08_iV01_iQ13_iX10__P-742m_Q+263m_V+1000m_xi-526md.csv,Y11,-0.742,0.263,1.0,-0.526,-56.63471563607612,310.2401970519212,1.699667143261299,144.00602776649768,34749.76212857011,-77.86212916998633,-0.0293356852699807,1.311978254847961,0.0294622538084607,9.6833592686254,2567.849697113713,-7.646662457202876
iP08_iV01_iQ13_iX11__P-742m_Q+263m_V+1000m_xi+526md.csv,Y11,-0.742,0.263,1.0,0.526,-57.0597527821484,-297.9606854470208,1.6950052105093174,143.30840419571476,-47241.91731962275,-77.931542433923,-0.0295558462755614,-1.2600492902795837,0.0293814432529826,9.636449165744908,-3491.0311916926053,-7.653479375756505
iP08_iV01_iQ13_iX12__P-742m_Q+263m_V+1000m_xi+1579md.csv,Y11,-0.742,0.263,1.0,1.579,-57.53019291050112,-95.58052368474696,1.6915088530474405,142.71359328993867,-24583.131615552196,-78.05378302533909,-0.0297995251461749,-0.4042015504572836,0.0293208369328834,9.596452471188192,-1816.606708002886,-7.665484345254196
iP08_iV01_iQ13_iX13__P-742m_Q+263m_V+1000m_xi+2632md.csv,Y11,-0.742,0.263,1.0,2.632,-58.04748264087353,-55.29198747592982,1.6891685006179402,142.21988297943997,-33636.04178202942,-78.22918213783817,-0.0300674712028137,-0.2338249070419102,0.0292802689560623,9.563254151069687,-2485.5792394180007,-7.682709889609882
iP08_iV01_iQ13_iX14__P-742m_Q+263m_V+1000m_xi+3684md.csv,Y11,-0.742,0.263,1.0,3.684,-58.61323394170558,-38.144472746121394,1.6879777638726792,141.82598639993307,85710.60995798187,-78.4582177830872,-0.0303605194138962,-0.1613095893488744,0.0292596285687067,9.536767402280484,6333.591903731012,-7.705202960831357
iP08_iV01_iQ13_iX15__P-742m_Q+263m_V+1000m_xi+4737md.csv,Y11,-0.742,0.263,1.0,4.737,-59.22923535480398,-28.700703340590703,1.687933397138969,141.530731872456,11982.650584145118,-78.74151445589968,-0.0306795962094198,-0.1213727268091644,0.0292588595099071,9.516913630999529,885.4687333000344,-7.733024883530739
iP08_iV01_iQ13_iX16__P-742m_Q+263m_V+1000m_xi+5789md.csv,Y11,-0.742,0.263,1.0,5.789,-59.89746468880773,-22.751648470357992,1.6890352795502828,141.33329871618275,5389.859308422438,-79.07984935084411,-0.0310257260559347,-0.0962147018308554,0.0292779596845474,9.503637649431925,398.2889734934224,-7.766251984454143
